collected_at,corridor,stop_id,stop_name,line,direction,planned_ts,actual_ts,delay_min,status
2026-07-02T08:31:02Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,63,Bonn Gronau Heussallee/Museumsmeile,2026-07-02T11:28:00+00:00,2026-07-02T11:28:00+00:00,0.0,
2026-07-02T08:31:02Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,63,Bonn Tannenbusch Mitte,2026-07-02T11:30:00+00:00,2026-07-02T11:30:00+00:00,0.0,
2026-07-02T08:31:02Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-02T11:38:00+00:00,2026-07-02T11:38:00+00:00,0.0,
2026-07-02T08:31:02Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-02T11:40:00+00:00,2026-07-02T11:40:00+00:00,0.0,
2026-07-02T08:31:02Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,63,Bonn Gronau Heussallee/Museumsmeile,2026-07-02T11:48:00+00:00,2026-07-02T11:48:00+00:00,0.0,
2026-07-02T08:31:02Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,63,Bonn Tannenbusch Mitte,2026-07-02T11:50:00+00:00,2026-07-02T11:50:00+00:00,0.0,
2026-07-02T08:31:02Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-02T11:58:00+00:00,2026-07-02T11:58:00+00:00,0.0,TRIP_CANCELLED
2026-07-02T08:31:02Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-02T12:00:00+00:00,2026-07-02T12:00:00+00:00,0.0,
2026-07-02T08:31:02Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,63,Bonn Gronau Heussallee/Museumsmeile,2026-07-02T12:08:00+00:00,2026-07-02T12:08:00+00:00,0.0,
2026-07-02T08:31:02Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,63,Bonn Tannenbusch Mitte,2026-07-02T12:10:00+00:00,2026-07-02T12:10:00+00:00,0.0,
2026-07-02T08:31:02Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-02T12:18:00+00:00,2026-07-02T12:18:00+00:00,0.0,
2026-07-02T08:31:02Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-02T12:20:00+00:00,2026-07-02T12:20:00+00:00,0.0,
2026-07-02T08:31:02Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,63,Bonn Gronau Heussallee/Museumsmeile,2026-07-02T12:28:00+00:00,2026-07-02T12:28:00+00:00,0.0,
2026-07-02T08:31:02Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,63,Bonn Tannenbusch Mitte,2026-07-02T12:30:00+00:00,2026-07-02T12:30:00+00:00,0.0,
2026-07-02T08:31:02Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-02T12:38:00+00:00,2026-07-02T12:38:00+00:00,0.0,TRIP_CANCELLED
2026-07-02T08:31:02Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-02T12:40:00+00:00,2026-07-02T12:40:00+00:00,0.0,
2026-07-02T08:31:02Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,63,Bonn Gronau Heussallee/Museumsmeile,2026-07-02T12:48:00+00:00,2026-07-02T12:48:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,603,Bonn Bechlinghoven Alte Schulstr.,2026-07-02T10:28:00+00:00,2026-07-02T10:36:00+00:00,8.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,66,Bad Honnef (Stadtbahn),2026-07-02T10:28:00+00:00,2026-07-02T10:31:00+00:00,3.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,66,Bonn Hbf,2026-07-02T10:31:00+00:00,2026-07-02T10:31:00+00:00,0.0,TRIP_CANCELLED
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,608,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-07-02T10:32:00+00:00,2026-07-02T10:32:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-02T10:32:00+00:00,2026-07-02T10:32:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,609,Bonn Holzlar Gielgen,2026-07-02T10:33:00+00:00,2026-07-02T10:33:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Dottendorf Quirinusplatz,2026-07-02T10:35:00+00:00,2026-07-02T10:36:00+00:00,1.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,607,Bonn Medinghoven Hardtberg Klinikum,2026-07-02T10:37:00+00:00,2026-07-02T10:37:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,607,Bonn Ramersdorf,2026-07-02T10:37:00+00:00,2026-07-02T10:37:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,66,Bonn Ramersdorf,2026-07-02T10:38:00+00:00,2026-07-02T10:38:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,536,Bonn Hbf,2026-07-02T10:39:00+00:00,2026-07-02T10:39:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,66,Bonn Hbf,2026-07-02T10:41:00+00:00,2026-07-02T10:41:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,609,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-07-02T10:42:00+00:00,2026-07-02T10:42:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-02T10:42:00+00:00,2026-07-02T10:47:00+00:00,5.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,608,Bonn Holzlar Gielgen,2026-07-02T10:43:00+00:00,2026-07-02T10:43:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Dottendorf Quirinusplatz,2026-07-02T10:45:00+00:00,2026-07-02T10:45:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,603,Bonn RÃ¶ttgen Schleife,2026-07-02T10:47:00+00:00,2026-07-02T10:51:00+00:00,4.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,603,Bonn Bechlinghoven Alte Schulstr.,2026-07-02T10:48:00+00:00,2026-07-02T10:48:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,66,Bad Honnef (Stadtbahn),2026-07-02T10:48:00+00:00,2026-07-02T10:48:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,66,Bonn Hbf,2026-07-02T10:51:00+00:00,2026-07-02T10:51:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,608,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-07-02T10:52:00+00:00,2026-07-02T10:52:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-02T10:52:00+00:00,2026-07-02T10:52:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,609,Bonn Holzlar Gielgen,2026-07-02T10:53:00+00:00,2026-07-02T10:53:00+00:00,0.0,TRIP_CANCELLED
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Dottendorf Quirinusplatz,2026-07-02T10:55:00+00:00,2026-07-02T10:55:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,607,Bonn Ramersdorf,2026-07-02T10:57:00+00:00,2026-07-02T11:01:00+00:00,4.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,607,Bonn Medinghoven Hardtberg Klinikum,2026-07-02T10:57:00+00:00,2026-07-02T10:57:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,66,Bonn Ramersdorf,2026-07-02T10:58:00+00:00,2026-07-02T10:58:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,66,Bonn Hbf,2026-07-02T11:01:00+00:00,2026-07-02T11:01:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,609,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-07-02T11:02:00+00:00,2026-07-02T11:02:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-02T11:02:00+00:00,2026-07-02T11:02:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,66,Bad Honnef (Stadtbahn),2026-07-02T10:31:00+00:00,2026-07-02T10:34:00+00:00,3.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Dottendorf Quirinusplatz,2026-07-02T10:33:00+00:00,2026-07-02T10:34:00+00:00,1.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,RE 8,Koblenz Hauptbahnhof,2026-07-02T10:35:00+00:00,2026-07-02T10:43:00+00:00,8.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-02T10:35:00+00:00,2026-07-02T10:35:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,607,Bonn Medinghoven Hardtberg Klinikum,2026-07-02T10:35:00+00:00,2026-07-02T10:35:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,66,Bonn Hbf,2026-07-02T10:39:00+00:00,2026-07-02T10:39:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,607,Bonn Ramersdorf,2026-07-02T10:40:00+00:00,2026-07-02T10:40:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,66,Bonn Ramersdorf,2026-07-02T10:41:00+00:00,2026-07-02T10:41:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Dottendorf Quirinusplatz,2026-07-02T10:43:00+00:00,2026-07-02T10:43:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-02T10:45:00+00:00,2026-07-02T10:50:00+00:00,5.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,RB 27,MG Hbf /Europaplatz,2026-07-02T10:47:00+00:00,2026-07-02T10:50:00+00:00,3.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,66,Bonn Hbf,2026-07-02T10:49:00+00:00,2026-07-02T10:49:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,66,Bad Honnef (Stadtbahn),2026-07-02T10:51:00+00:00,2026-07-02T10:51:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,536,KÃ¶nigswinter Oberpleis Busbf,2026-07-02T10:51:00+00:00,2026-07-02T10:52:00+00:00,1.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Dottendorf Quirinusplatz,2026-07-02T10:53:00+00:00,2026-07-02T10:53:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,633,Bonn Ramersdorf,2026-07-02T10:53:00+00:00,2026-07-02T10:53:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,633,Bonn Endenich Nord Bf,2026-07-02T10:55:00+00:00,2026-07-02T10:55:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-02T10:55:00+00:00,2026-07-02T10:55:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,607,Bonn Medinghoven Hardtberg Klinikum,2026-07-02T10:55:00+00:00,2026-07-02T10:55:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,66,Bonn Hbf,2026-07-02T10:59:00+00:00,2026-07-02T10:59:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,607,Bonn Ramersdorf,2026-07-02T11:00:00+00:00,2026-07-02T11:04:00+00:00,4.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,66,Bonn Ramersdorf,2026-07-02T11:01:00+00:00,2026-07-02T11:01:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Dottendorf Quirinusplatz,2026-07-02T11:03:00+00:00,2026-07-02T11:03:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-02T11:05:00+00:00,2026-07-02T11:05:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,66,Bonn Hbf,2026-07-02T11:09:00+00:00,2026-07-02T11:09:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,66,Bad Honnef (Stadtbahn),2026-07-02T11:11:00+00:00,2026-07-02T11:11:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,RB 27,Koblenz Hauptbahnhof,2026-07-02T11:12:00+00:00,2026-07-02T11:12:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Dottendorf Quirinusplatz,2026-07-02T11:13:00+00:00,2026-07-02T11:14:00+00:00,1.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-02T11:15:00+00:00,2026-07-02T11:15:00+00:00,0.0,
2026-07-02T08:31:02Z,beuel,de:05314:65101,Bonn Beuel Bf,607,Bonn Medinghoven Hardtberg Klinikum,2026-07-02T11:15:00+00:00,2026-07-02T11:15:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,117,Bonn Hbf,2026-07-02T12:41:00+00:00,2026-07-02T13:12:00+00:00,31.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,640,Bonn Hbf,2026-07-02T12:59:00+00:00,2026-07-02T13:08:00+00:00,9.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,117,Bonn Hbf,2026-07-02T13:01:00+00:00,2026-07-02T13:10:00+00:00,9.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,550,Bonn Hbf,2026-07-02T13:03:00+00:00,2026-07-02T13:09:00+00:00,6.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,607,Bonn Medinghoven Hardtberg Klinikum,2026-07-02T13:05:00+00:00,2026-07-02T13:08:00+00:00,3.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,602,Bonn Venusberg Waldau,2026-07-02T13:05:00+00:00,2026-07-02T13:10:00+00:00,5.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,540,Bonn Hbf,2026-07-02T13:09:00+00:00,2026-07-02T13:25:00+00:00,16.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,609,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-07-02T13:10:00+00:00,2026-07-02T13:10:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,600,Bonn Ippendorf Altenheim,2026-07-02T13:10:00+00:00,2026-07-02T13:11:00+00:00,1.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,603,Bonn RÃ¶ttgen Schleife,2026-07-02T13:15:00+00:00,2026-07-02T13:15:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,606,Bonn Medinghoven Hardtberg Klinikum,2026-07-02T13:16:00+00:00,2026-07-02T13:17:00+00:00,1.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,536,Bonn Hbf,2026-07-02T13:18:00+00:00,2026-07-02T13:19:00+00:00,1.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,640,Bonn Hbf,2026-07-02T13:19:00+00:00,2026-07-02T13:19:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,601,Bonn Venusberg Uniklinikum SÃ¼d,2026-07-02T13:20:00+00:00,2026-07-02T13:20:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,608,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-07-02T13:20:00+00:00,2026-07-02T13:20:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,551,Bonn Hbf,2026-07-02T13:20:00+00:00,2026-07-02T13:34:00+00:00,14.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,117,Bonn Hbf,2026-07-02T13:21:00+00:00,2026-07-02T13:29:00+00:00,8.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,550,Bonn Hbf,2026-07-02T13:23:00+00:00,2026-07-02T13:24:00+00:00,1.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,607,Bonn Medinghoven Hardtberg Klinikum,2026-07-02T13:25:00+00:00,2026-07-02T13:25:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,602,Bonn Venusberg Waldau,2026-07-02T13:25:00+00:00,2026-07-02T13:25:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,540,Bonn Hbf,2026-07-02T13:29:00+00:00,2026-07-02T13:40:00+00:00,11.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,609,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-07-02T13:30:00+00:00,2026-07-02T13:30:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,600,Bonn Ippendorf Altenheim,2026-07-02T13:30:00+00:00,2026-07-02T13:31:00+00:00,1.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,603,Bonn RÃ¶ttgen Schleife,2026-07-02T13:35:00+00:00,2026-07-02T13:35:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,606,Bonn Medinghoven Hardtberg Klinikum,2026-07-02T13:36:00+00:00,2026-07-02T13:36:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,640,Bonn Hbf,2026-07-02T13:39:00+00:00,2026-07-02T13:39:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,608,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-07-02T13:40:00+00:00,2026-07-02T13:40:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,551,Bonn Hbf,2026-07-02T13:40:00+00:00,2026-07-02T13:40:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,601,Bonn Venusberg Uniklinikum SÃ¼d,2026-07-02T13:40:00+00:00,2026-07-02T13:40:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,117,Bonn Hbf,2026-07-02T13:41:00+00:00,2026-07-02T13:50:00+00:00,9.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,117,KÃ¶ln Wahn S-Bahn,2026-07-02T12:53:00+00:00,2026-07-02T13:16:00+00:00,23.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,603,Bonn RÃ¶ttgen Schleife,2026-07-02T13:02:00+00:00,2026-07-02T13:08:00+00:00,6.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,606,Bonn Medinghoven Hardtberg Klinikum,2026-07-02T13:02:00+00:00,2026-07-02T13:09:00+00:00,7.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,RE 5 (RRX),Wesel Bahnhof,2026-07-02T13:04:00+00:00,2026-07-02T13:12:00+00:00,8.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,604,Bonn Ãckesdorf Mitte,2026-07-02T13:07:00+00:00,2026-07-02T13:13:00+00:00,6.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,RB 48,Bonn Lannesdorf Mehlem Bf,2026-07-02T13:07:00+00:00,2026-07-02T13:15:00+00:00,8.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,63,Bonn Gronau Heussallee/Museumsmeile,2026-07-02T13:07:00+00:00,2026-07-02T13:08:00+00:00,1.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,66,KÃ¶nigswinter Clemens-August-Str.,2026-07-02T13:09:00+00:00,2026-07-02T13:09:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,S 23,Euskirchen Bf,2026-07-02T13:10:00+00:00,2026-07-02T13:10:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,RB 48,KÃ¶ln Messe/Deutz Bf,2026-07-02T13:10:00+00:00,2026-07-02T13:10:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,61,Bonn Dottendorf Quirinusplatz,2026-07-02T13:11:00+00:00,2026-07-02T13:13:00+00:00,2.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-02T13:11:00+00:00,2026-07-02T13:13:00+00:00,2.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,605,Bonn Auerberg Bernhardkirche,2026-07-02T13:11:00+00:00,2026-07-02T13:11:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,600,Bonn Graurheindorf Kranenweg,2026-07-02T13:12:00+00:00,2026-07-02T13:12:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,608,Bonn Holzlar Gielgen,2026-07-02T13:12:00+00:00,2026-07-02T13:12:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,607,Bonn Medinghoven Hardtberg Klinikum,2026-07-02T13:12:00+00:00,2026-07-02T13:12:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,610,Bonn Duisdorf Bf,2026-07-02T13:12:00+00:00,2026-07-02T13:12:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,602,Bonn Venusberg Waldau,2026-07-02T13:12:00+00:00,2026-07-02T13:14:00+00:00,2.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,63,Bonn Tannenbusch Mitte,2026-07-02T13:12:00+00:00,2026-07-02T13:12:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,551,Troisdorf Bf,2026-07-02T13:13:00+00:00,2026-07-02T13:13:00+00:00,0.0,AREA_CHANGED
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,61,Bonn Auerberg Kopenhagener Str.,2026-07-02T13:13:00+00:00,2026-07-02T13:17:00+00:00,4.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,117,KÃ¶ln Wahn S-Bahn,2026-07-02T13:13:00+00:00,2026-07-02T13:13:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,640,Siegburg Bf,2026-07-02T13:14:00+00:00,2026-07-02T13:14:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,ICE 1644 InterCityExpress,Karlsruhe Hauptbahnhof,2026-07-02T13:14:00+00:00,2026-07-02T13:34:00+00:00,20.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,66,Bonn Ramersdorf,2026-07-02T13:14:00+00:00,2026-07-02T13:14:00+00:00,0.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,62,Bonn Dottendorf Quirinusplatz,2026-07-02T13:16:00+00:00,2026-07-02T13:19:00+00:00,3.0,
2026-07-02T11:08:18Z,innenstadt,22000687,Bonn Hbf,61,Bonn Auerberg Kopenhagener Str.,2026-07-02T13:16:00+00:00,2026-07-02T13:16:00+00:00,0.0,
